loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,37.0,666,1.1524678468704224,0.711864406779661,0.1525,386.785,26.223,,,,,
0.6755,13.866535186767578,4.571428571428572e-06,38.0,684,,,,,,,,,,
,,,38.0,684,1.1415104866027832,0.6949152542372882,0.1523,387.462,26.269,,,,,
0.6461,3.364692211151123,4.428571428571429e-06,39.0,702,,,,,,,,,,
,,,39.0,702,1.1235020160675049,0.711864406779661,0.1522,387.759,26.289,,,,,
0.635,3.4154417514801025,4.2857142857142855e-06,40.0,720,,,,,,,,,,
,,,40.0,720,1.1273791790008545,0.7288135593220338,0.1525,386.805,26.224,,,,,
0.6086,3.7782347202301025,4.1428571428571435e-06,41.0,738,,,,,,,,,,
,,,41.0,738,1.1031556129455566,0.711864406779661,0.1522,387.682,26.284,,,,,
0.6123,6.30735445022583,4.000000000000001e-06,42.0,756,,,,,,,,,,
,,,42.0,756,1.1014466285705566,0.7457627118644068,0.1524,387.25,26.254,,,,,
0.5947,4.072832107543945,3.857142857142858e-06,43.0,774,,,,,,,,,,
,,,43.0,774,1.0722614526748657,0.7457627118644068,0.1526,386.587,26.209,,,,,
0.5702,5.55275821685791,3.7142857142857146e-06,44.0,792,,,,,,,,,,
,,,44.0,792,1.07700777053833,0.7457627118644068,0.1521,387.793,26.291,,,,,
0.5998,21.891796112060547,3.5714285714285718e-06,45.0,810,,,,,,,,,,
,,,45.0,810,1.11289644241333,0.7457627118644068,0.1525,386.87,26.228,,,,,
0.6205,29.25824546813965,3.428571428571429e-06,46.0,828,,,,,,,,,,
,,,46.0,828,1.0897237062454224,0.7457627118644068,0.1525,386.894,26.23,,,,,
0.5496,10.378880500793457,3.285714285714286e-06,47.0,846,,,,,,,,,,
,,,47.0,846,1.083566427230835,0.7457627118644068,0.1523,387.295,26.257,,,,,
0.5482,13.282322883605957,3.142857142857143e-06,48.0,864,,,,,,,,,,
,,,48.0,864,1.0657317638397217,0.7627118644067796,0.1525,386.807,26.224,,,,,
0.5513,19.557947158813477,3e-06,49.0,882,,,,,,,,,,
,,,49.0,882,1.0896037817001343,0.7457627118644068,0.1524,387.231,26.253,,,,,
0.5578,13.238847732543945,2.8571428571428573e-06,50.0,900,,,,,,,,,,
,,,50.0,900,1.0646559000015259,0.7457627118644068,0.1525,386.939,26.233,,,,,
0.5296,17.358381271362305,2.7142857142857144e-06,51.0,918,,,,,,,,,,
,,,51.0,918,1.068247675895691,0.7457627118644068,0.1522,387.638,26.281,,,,,
0.5224,9.473438262939453,2.571428571428571e-06,52.0,936,,,,,,,,,,
,,,52.0,936,1.0631868839263916,0.7457627118644068,0.1524,387.096,26.244,,,,,
0.5119,20.706178665161133,2.428571428571429e-06,53.0,954,,,,,,,,,,
,,,53.0,954,1.0643372535705566,0.7457627118644068,0.1526,386.698,26.217,,,,,
0.5178,10.988470077514648,2.285714285714286e-06,54.0,972,,,,,,,,,,
,,,54.0,972,1.0583288669586182,0.7627118644067796,0.1522,387.618,26.279,,,,,
0.4856,7.551117897033691,2.1428571428571427e-06,55.0,990,,,,,,,,,,
,,,55.0,990,1.0584778785705566,0.7627118644067796,0.1524,387.22,26.252,,,,,
0.513,13.005990982055664,2.0000000000000003e-06,56.0,1008,,,,,,,,,,
,,,56.0,1008,1.0781664848327637,0.7627118644067796,0.1521,387.866,26.296,,,,,
0.501,6.659179210662842,1.8571428571428573e-06,57.0,1026,,,,,,,,,,
,,,57.0,1026,1.0685993432998657,0.7627118644067796,0.1525,386.988,26.236,,,,,
0.4581,3.2976250648498535,1.7142857142857145e-06,58.0,1044,,,,,,,,,,
,,,58.0,1044,1.0457783937454224,0.7457627118644068,0.1525,386.93,26.233,,,,,
0.5218,13.996511459350586,1.5714285714285714e-06,59.0,1062,,,,,,,,,,
,,,59.0,1062,1.0602655410766602,0.7457627118644068,0.1528,386.084,26.175,,,,,
0.4979,12.65889835357666,1.4285714285714286e-06,60.0,1080,,,,,,,,,,
,,,60.0,1080,1.0628020763397217,0.7627118644067796,0.1526,386.634,26.212,,,,,
0.4782,14.862199783325195,1.2857142857142856e-06,61.0,1098,,,,,,,,,,
,,,61.0,1098,1.0534626245498657,0.7457627118644068,0.1525,386.775,26.222,,,,,
0.49,33.626102447509766,1.142857142857143e-06,62.0,1116,,,,,,,,,,
,,,62.0,1116,1.0510128736495972,0.7457627118644068,0.1526,386.645,26.213,,,,,
0.4783,13.685831069946289,1.0000000000000002e-06,63.0,1134,,,,,,,,,,
,,,63.0,1134,1.0558958053588867,0.7457627118644068,0.1526,386.55,26.207,,,,,
0.4583,6.574659824371338,8.571428571428572e-07,64.0,1152,,,,,,,,,,
,,,64.0,1152,1.0519688129425049,0.7627118644067796,0.1523,387.414,26.265,,,,,
,,,64.0,1152,,,,,,242.0097,79.542,5.206,4631877171609600.0,1.1325185034010146
