loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,15.0,255,1.4873582124710083,0.6301369863013698,0.3388,215.456,14.757,,,,,
0.9883,11.317234992980957,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,1.4679205417633057,0.6164383561643836,0.3361,217.178,14.875,,,,,
0.9324,9.99199104309082,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,1.39144766330719,0.6712328767123288,0.3602,202.686,13.883,,,,,
0.8559,8.543571472167969,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.3495491743087769,0.6712328767123288,0.3387,215.544,14.763,,,,,
0.8303,24.041358947753906,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.3380110263824463,0.6712328767123288,0.3421,213.367,14.614,,,,,
0.8042,36.88749694824219,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.3045604228973389,0.6986301369863014,0.3394,215.054,14.73,,,,,
0.705,32.635040283203125,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.2840325832366943,0.684931506849315,0.3362,217.135,14.872,,,,,
0.6672,7.872514247894287,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.27554452419281,0.684931506849315,0.3792,192.513,13.186,,,,,
0.6501,13.29398250579834,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.261186957359314,0.6986301369863014,0.336,217.253,14.88,,,,,
0.6284,15.00691032409668,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.260919451713562,0.684931506849315,0.3599,202.853,13.894,,,,,
0.5957,38.545570373535156,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.3201920986175537,0.6575342465753424,0.3522,207.243,14.195,,,,,
0.564,26.566036224365234,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.241986870765686,0.6712328767123288,0.3237,225.506,15.446,,,,,
0.5011,8.7859525680542,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.2651333808898926,0.684931506849315,0.336,217.293,14.883,,,,,
0.5477,25.995140075683594,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.21932852268219,0.6986301369863014,0.3258,224.059,15.346,,,,,
0.4806,4.298981666564941,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.1682730913162231,0.6986301369863014,0.3244,224.999,15.411,,,,,
0.4748,10.203487396240234,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.3585455417633057,0.6575342465753424,0.3213,227.19,15.561,,,,,
0.427,9.32725715637207,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.2107502222061157,0.6986301369863014,0.336,217.234,14.879,,,,,
0.46,33.28132247924805,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.225736379623413,0.684931506849315,0.3233,225.765,15.463,,,,,
0.4156,30.00443458557129,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.2112385034561157,0.6986301369863014,0.3361,217.226,14.878,,,,,
0.3932,20.737607955932617,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.2455586194992065,0.6986301369863014,0.3394,215.102,14.733,,,,,
0.4059,15.699010848999023,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.183349609375,0.6986301369863014,0.3359,217.302,14.884,,,,,
0.3557,5.286231517791748,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.2761648893356323,0.6986301369863014,0.3212,227.266,15.566,,,,,
0.3432,6.120760440826416,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.349109411239624,0.6712328767123288,0.3357,217.457,14.894,,,,,
0.3328,3.9229493141174316,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.241966724395752,0.7123287671232876,0.3355,217.578,14.903,,,,,
0.3158,19.14693260192871,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.2069493532180786,0.6986301369863014,0.3188,229.019,15.686,,,,,
,,,39.0,663,,,,,,230.5005,169.848,11.063,2678856689193984.0,1.1744799592376294
