loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.715,6.0204758644104,9.066666666666667e-06,14.0,994,,,,,,,,,,
,,,14.0,994,0.9446583986282349,0.8068965517241379,0.7929,365.745,23.963,,,,,
0.6663,10.163989067077637,9e-06,15.0,1065,,,,,,,,,,
,,,15.0,1065,0.945324718952179,0.8,0.8745,331.613,21.726,,,,,
0.6327,11.635299682617188,8.933333333333333e-06,16.0,1136,,,,,,,,,,
,,,16.0,1136,0.9281529784202576,0.803448275862069,0.8745,331.6,21.725,,,,,
0.6064,5.829402446746826,8.866666666666668e-06,17.0,1207,,,,,,,,,,
,,,17.0,1207,0.9308488368988037,0.8,0.9066,319.893,20.958,,,,,
0.557,10.96970272064209,8.8e-06,18.0,1278,,,,,,,,,,
,,,18.0,1278,0.9376978278160095,0.7965517241379311,0.8867,327.039,21.427,,,,,
0.5366,4.809807300567627,8.733333333333333e-06,19.0,1349,,,,,,,,,,
,,,19.0,1349,0.971756100654602,0.7827586206896552,0.8758,331.117,21.694,,,,,
0.4994,3.377117156982422,8.666666666666668e-06,20.0,1420,,,,,,,,,,
,,,20.0,1420,0.9001498222351074,0.803448275862069,0.8752,331.363,21.71,,,,,
0.4883,17.542133331298828,8.6e-06,21.0,1491,,,,,,,,,,
,,,21.0,1491,0.910663902759552,0.8068965517241379,0.8861,327.268,21.442,,,,,
0.4456,0.7917137742042542,8.533333333333335e-06,22.0,1562,,,,,,,,,,
,,,22.0,1562,0.9215431809425354,0.803448275862069,0.8754,331.285,21.705,,,,,
0.4433,6.921567916870117,8.466666666666668e-06,23.0,1633,,,,,,,,,,
,,,23.0,1633,0.9187607169151306,0.7862068965517242,0.7562,383.501,25.126,,,,,
0.4189,6.906325340270996,8.400000000000001e-06,24.0,1704,,,,,,,,,,
,,,24.0,1704,0.91255122423172,0.8068965517241379,0.8758,331.112,21.694,,,,,
0.4068,8.597710609436035,8.333333333333334e-06,25.0,1775,,,,,,,,,,
,,,25.0,1775,0.8987640142440796,0.8068965517241379,0.8719,332.599,21.791,,,,,
0.3937,2.139519453048706,8.266666666666667e-06,26.0,1846,,,,,,,,,,
,,,26.0,1846,0.8823016881942749,0.8,0.8771,330.651,21.663,,,,,
0.3841,7.829942226409912,8.2e-06,27.0,1917,,,,,,,,,,
,,,27.0,1917,0.8714138865470886,0.8103448275862069,0.8751,331.403,21.713,,,,,
0.3606,5.493360996246338,8.133333333333334e-06,28.0,1988,,,,,,,,,,
,,,28.0,1988,0.9307835102081299,0.7965517241379311,0.8752,331.356,21.71,,,,,
0.3488,0.6997186541557312,8.066666666666667e-06,29.0,2059,,,,,,,,,,
,,,29.0,2059,0.881062924861908,0.8172413793103448,0.8613,336.696,22.059,,,,,
0.3441,11.047952651977539,8.000000000000001e-06,30.0,2130,,,,,,,,,,
,,,30.0,2130,0.8898434638977051,0.803448275862069,0.8752,331.343,21.709,,,,,
0.3297,2.573136329650879,7.933333333333334e-06,31.0,2201,,,,,,,,,,
,,,31.0,2201,0.942179262638092,0.7965517241379311,0.8751,331.395,21.712,,,,,
0.3272,7.352482318878174,7.866666666666667e-06,32.0,2272,,,,,,,,,,
,,,32.0,2272,0.927909255027771,0.7896551724137931,0.7701,376.554,24.671,,,,,
0.3062,2.77698016166687,7.800000000000002e-06,33.0,2343,,,,,,,,,,
,,,33.0,2343,0.9293412566184998,0.7965517241379311,0.8749,331.476,21.717,,,,,
0.3141,11.466148376464844,7.733333333333334e-06,34.0,2414,,,,,,,,,,
,,,34.0,2414,0.9492485523223877,0.7931034482758621,0.81,358.018,23.456,,,,,
0.2954,0.3948165476322174,7.666666666666667e-06,35.0,2485,,,,,,,,,,
,,,35.0,2485,0.9539180397987366,0.8068965517241379,0.8789,329.973,21.619,,,,,
0.2996,12.35890007019043,7.600000000000001e-06,36.0,2556,,,,,,,,,,
,,,36.0,2556,0.9533861875534058,0.7965517241379311,0.7698,376.74,24.683,,,,,
0.2912,6.619996547698975,7.533333333333334e-06,37.0,2627,,,,,,,,,,
,,,37.0,2627,0.9618511199951172,0.8103448275862069,0.8764,330.911,21.68,,,,,
,,,37.0,2627,,,,,,479.2975,353.956,22.22,1.1015153518307328e+16,0.863154503161979
