loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,49.0,882,1.193917989730835,0.6779661016949152,1.203,49.045,3.325,,,,,
0.9445,11.848965644836426,2.8571428571428573e-06,50.0,900,,,,,,,,,,
,,,50.0,900,1.1855231523513794,0.6779661016949152,1.2026,49.06,3.326,,,,,
0.9592,19.02337646484375,2.7142857142857144e-06,51.0,918,,,,,,,,,,
,,,51.0,918,1.183700442314148,0.6779661016949152,1.203,49.046,3.325,,,,,
0.8961,11.032578468322754,2.571428571428571e-06,52.0,936,,,,,,,,,,
,,,52.0,936,1.179111123085022,0.6779661016949152,1.2028,49.053,3.326,,,,,
0.9122,14.170214653015137,2.428571428571429e-06,53.0,954,,,,,,,,,,
,,,53.0,954,1.1782184839248657,0.6779661016949152,1.2023,49.073,3.327,,,,,
0.9268,12.946081161499023,2.285714285714286e-06,54.0,972,,,,,,,,,,
,,,54.0,972,1.1848877668380737,0.6779661016949152,1.2029,49.048,3.325,,,,,
0.8939,6.245522499084473,2.1428571428571427e-06,55.0,990,,,,,,,,,,
,,,55.0,990,1.192801833152771,0.6779661016949152,1.2032,49.035,3.324,,,,,
0.9641,28.178813934326172,2.0000000000000003e-06,56.0,1008,,,,,,,,,,
,,,56.0,1008,1.1939852237701416,0.6779661016949152,1.2031,49.038,3.325,,,,,
0.914,10.409158706665039,1.8571428571428573e-06,57.0,1026,,,,,,,,,,
,,,57.0,1026,1.1961795091629028,0.6779661016949152,1.2032,49.034,3.324,,,,,
0.8759,3.6646602153778076,1.7142857142857145e-06,58.0,1044,,,,,,,,,,
,,,58.0,1044,1.1849801540374756,0.6779661016949152,1.2027,49.056,3.326,,,,,
0.9225,14.8527250289917,1.5714285714285714e-06,59.0,1062,,,,,,,,,,
,,,59.0,1062,1.18446683883667,0.6779661016949152,1.2023,49.071,3.327,,,,,
,,,59.0,1062,,,,,,1101.3691,17.478,1.144,9910890322713600.0,1.134077328073103
