loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.084,9.2577486038208,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.5848184823989868,0.6111111111111112,0.2218,324.551,22.538,,,,,
1.0471,12.80561351776123,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.5304971933364868,0.5972222222222222,0.2196,327.856,22.768,,,,,
1.0157,16.1011962890625,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.5199720859527588,0.5694444444444444,0.2194,328.217,22.793,,,,,
0.9415,7.466128826141357,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.5009901523590088,0.6111111111111112,0.2193,328.299,22.799,,,,,
0.908,20.22064208984375,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.4905259609222412,0.6111111111111112,0.2196,327.896,22.771,,,,,
0.8913,17.41557502746582,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.4134012460708618,0.6666666666666666,0.2236,322.002,22.361,,,,,
0.8225,16.154945373535156,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.4445936679840088,0.5833333333333334,0.236,305.05,21.184,,,,,
0.7894,13.062929153442383,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.4093390703201294,0.5972222222222222,0.1942,370.724,25.745,,,,,
0.7568,8.906563758850098,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.4233534336090088,0.5972222222222222,0.2215,325.017,22.571,,,,,
0.7059,8.649638175964355,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.3410407304763794,0.6527777777777778,0.2195,328.086,22.784,,,,,
0.6929,15.854806900024414,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.3233133554458618,0.6666666666666666,0.2189,328.99,22.847,,,,,
0.6624,14.665736198425293,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.3515862226486206,0.6388888888888888,0.2186,329.335,22.87,,,,,
0.6334,5.365628242492676,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.3547701835632324,0.625,0.2199,327.476,22.741,,,,,
0.6232,13.130735397338867,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.3318819999694824,0.625,0.2197,327.671,22.755,,,,,
0.584,6.307312965393066,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.3365851640701294,0.625,0.188,382.885,26.589,,,,,
0.5589,8.844115257263184,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.2998894453048706,0.6527777777777778,0.2191,328.548,22.816,,,,,
0.54,3.7567543983459473,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.2768995761871338,0.6527777777777778,0.2193,328.355,22.802,,,,,
0.5658,6.42805290222168,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.3122727870941162,0.6388888888888888,0.219,328.74,22.829,,,,,
0.5142,9.817749977111816,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.3240966796875,0.6388888888888888,0.2189,328.984,22.846,,,,,
0.4989,8.64925479888916,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.2845594882965088,0.6944444444444444,0.2195,328.022,22.779,,,,,
0.5079,7.303450107574463,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.2628512382507324,0.6666666666666666,0.1941,370.977,25.762,,,,,
0.5052,8.577005386352539,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.266501545906067,0.6666666666666666,0.1949,369.449,25.656,,,,,
0.4726,9.388772010803223,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.2653841972351074,0.6944444444444444,0.2452,293.611,20.39,,,,,
0.4695,4.239394664764404,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.3068509101867676,0.6388888888888888,0.2189,328.92,22.842,,,,,
0.454,11.514934539794922,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.2655470371246338,0.6666666666666666,0.2193,328.364,22.803,,,,,
0.4526,10.825241088867188,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.307727336883545,0.6388888888888888,0.2196,327.872,22.769,,,,,
0.4292,14.921332359313965,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.263022541999817,0.6666666666666666,0.2187,329.223,22.863,,,,,
0.4111,15.3636474609375,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.2377420663833618,0.6666666666666666,0.2209,325.904,22.632,,,,,
0.3976,4.414321422576904,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.2640634775161743,0.6666666666666666,0.2184,329.634,22.891,,,,,
0.3929,7.302097797393799,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.2618356943130493,0.6666666666666666,0.211,341.296,23.701,,,,,
0.378,11.021073341369629,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.263253092765808,0.6805555555555556,0.199,361.865,25.129,,,,,
0.3708,3.493093729019165,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.25775146484375,0.6527777777777778,0.1937,371.727,25.814,,,,,
0.3809,6.601447582244873,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.2608236074447632,0.6666666666666666,0.2194,328.139,22.787,,,,,
0.3635,5.093395709991455,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.2633345127105713,0.6666666666666666,0.2208,326.065,22.643,,,,,
0.3501,10.235020637512207,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.2530381679534912,0.6805555555555556,0.2187,329.174,22.859,,,,,
0.3346,3.7185914516448975,6.133333333333334e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.2435150146484375,0.6805555555555556,0.219,328.78,22.832,,,,,
0.3822,26.79937171936035,6.066666666666667e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.2260690927505493,0.6805555555555556,0.1936,371.865,25.824,,,,,
0.338,5.27518367767334,6e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.2649892568588257,0.6666666666666666,0.2184,329.681,22.895,,,,,
0.3256,12.247657775878906,5.933333333333335e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.2322930097579956,0.6805555555555556,0.2251,319.819,22.21,,,,,
0.3365,10.905887603759766,5.8666666666666675e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.2549896240234375,0.6666666666666666,0.2195,327.951,22.774,,,,,
0.3051,8.132148742675781,5.8e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.2661895751953125,0.6805555555555556,0.2191,328.546,22.816,,,,,
0.329,12.931197166442871,5.733333333333334e-06,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.2218118906021118,0.6666666666666666,0.2192,328.466,22.81,,,,,
0.3156,20.2481632232666,5.666666666666667e-06,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.2156999111175537,0.6805555555555556,0.2195,328.058,22.782,,,,,
0.3052,12.448173522949219,5.600000000000001e-06,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.2404234409332275,0.6805555555555556,0.1902,378.599,26.292,,,,,
0.2929,5.096040725708008,5.533333333333334e-06,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.227294921875,0.6944444444444444,0.2902,248.119,17.23,,,,,
0.277,1.0333359241485596,5.466666666666667e-06,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.2376141548156738,0.6944444444444444,0.2199,327.45,22.74,,,,,
0.2925,4.785508632659912,5.400000000000001e-06,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.2444729804992676,0.6944444444444444,0.2192,328.449,22.809,,,,,
0.2759,6.260841369628906,5.333333333333334e-06,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.2379769086837769,0.6805555555555556,0.2197,327.701,22.757,,,,,
0.2952,10.802239418029785,5.2666666666666665e-06,71.0,1207,,,,,,,,,,
,,,71.0,1207,1.2541775703430176,0.6666666666666666,0.2201,327.091,22.715,,,,,
0.2817,13.931782722473145,5.2e-06,72.0,1224,,,,,,,,,,
,,,72.0,1224,1.270952820777893,0.6527777777777778,0.1998,360.45,25.031,,,,,
0.2716,6.924532413482666,5.133333333333334e-06,73.0,1241,,,,,,,,,,
,,,73.0,1241,1.2482240200042725,0.6805555555555556,0.1935,372.115,25.841,,,,,
0.2568,1.4221724271774292,5.0666666666666676e-06,74.0,1258,,,,,,,,,,
,,,74.0,1258,1.314444661140442,0.6666666666666666,0.223,322.908,22.424,,,,,
0.2859,22.565975189208984,5e-06,75.0,1275,,,,,,,,,,
,,,75.0,1275,1.235076904296875,0.6805555555555556,0.2368,304.081,21.117,,,,,
,,,75.0,1275,,,,,,318.4489,123.411,8.008,5171385592166400.0,0.9636445584016687
