loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,31.0,2201,0.7876318097114563,0.8184931506849316,0.8772,332.888,21.661,,,,,
0.3235,6.069911956787109,7.866666666666667e-06,32.0,2272,,,,,,,,,,
,,,32.0,2272,0.789391815662384,0.8184931506849316,0.8762,333.276,21.686,,,,,
0.3167,9.673232078552246,7.800000000000002e-06,33.0,2343,,,,,,,,,,
,,,33.0,2343,0.8107045888900757,0.8184931506849316,0.7758,376.404,24.492,,,,,
0.3171,13.36962890625,7.733333333333334e-06,34.0,2414,,,,,,,,,,
,,,34.0,2414,0.7795644402503967,0.821917808219178,0.8844,330.154,21.483,,,,,
0.3036,1.0269442796707153,7.666666666666667e-06,35.0,2485,,,,,,,,,,
,,,35.0,2485,0.808449923992157,0.821917808219178,0.8226,354.953,23.096,,,,,
0.2983,5.556583881378174,7.600000000000001e-06,36.0,2556,,,,,,,,,,
,,,36.0,2556,0.8227116465568542,0.815068493150685,0.8757,333.45,21.697,,,,,
0.2801,0.3774404525756836,7.533333333333334e-06,37.0,2627,,,,,,,,,,
,,,37.0,2627,0.8573212027549744,0.815068493150685,0.8917,327.467,21.308,,,,,
0.2807,4.811147689819336,7.4666666666666675e-06,38.0,2698,,,,,,,,,,
,,,38.0,2698,0.8349692225456238,0.815068493150685,0.8758,333.406,21.694,,,,,
0.2814,11.147439002990723,7.4e-06,39.0,2769,,,,,,,,,,
,,,39.0,2769,0.8109999895095825,0.8184931506849316,0.877,332.969,21.666,,,,,
0.273,2.640489339828491,7.333333333333333e-06,40.0,2840,,,,,,,,,,
,,,40.0,2840,0.8488596677780151,0.8184931506849316,0.8758,333.407,21.694,,,,,
0.2566,3.0249388217926025,7.266666666666668e-06,41.0,2911,,,,,,,,,,
,,,41.0,2911,0.7946593761444092,0.8287671232876712,0.9666,302.092,19.657,,,,,
0.2604,6.165576457977295,7.2000000000000005e-06,42.0,2982,,,,,,,,,,
,,,42.0,2982,0.8035784959793091,0.8184931506849316,0.9171,318.406,20.718,,,,,
0.263,7.2653985023498535,7.133333333333334e-06,43.0,3053,,,,,,,,,,
,,,43.0,3053,0.8154312372207642,0.8116438356164384,0.9204,317.261,20.644,,,,,
0.2653,11.512441635131836,7.066666666666667e-06,44.0,3124,,,,,,,,,,
,,,44.0,3124,0.8496405482292175,0.8116438356164384,0.7739,377.323,24.552,,,,,
,,,44.0,3124,,,,,,572.4572,295.83,18.604,1.3075937729716224e+16,0.734716312222841
