loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.0809,9.915127754211426,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.5998409986495972,0.6440677966101694,0.1529,385.96,26.167,,,,,
1.0547,18.54047966003418,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.5675979852676392,0.6779661016949152,0.153,385.609,26.143,,,,,
1.0266,20.855377197265625,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.5137381553649902,0.6949152542372882,0.1531,385.444,26.132,,,,,
0.9367,8.224090576171875,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.5321604013442993,0.6949152542372882,0.1529,385.77,26.154,,,,,
0.8974,4.836988925933838,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.5452529191970825,0.6779661016949152,0.1533,384.788,26.087,,,,,
0.8903,14.006722450256348,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,1.483216404914856,0.6949152542372882,0.1531,385.356,26.126,,,,,
0.8483,15.56944751739502,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,1.4305813312530518,0.6949152542372882,0.1536,384.001,26.034,,,,,
0.8193,14.287222862243652,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,1.4157344102859497,0.711864406779661,0.1531,385.323,26.124,,,,,
0.7936,11.818794250488281,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.4566422700881958,0.6779661016949152,0.1533,384.755,26.085,,,,,
0.7594,11.634449005126953,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,1.4711334705352783,0.6949152542372882,0.1537,383.969,26.032,,,,,
0.7466,17.132028579711914,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,1.4310944080352783,0.711864406779661,0.1532,384.994,26.101,,,,,
0.7394,24.772384643554688,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,1.4155604839324951,0.6949152542372882,0.1535,384.308,26.055,,,,,
0.7253,17.942211151123047,5.142857142857142e-06,34.0,612,,,,,,,,,,
,,,34.0,612,1.4122830629348755,0.6949152542372882,0.1536,384.094,26.04,,,,,
0.7155,21.71225929260254,5e-06,35.0,630,,,,,,,,,,
,,,35.0,630,1.3845834732055664,0.6949152542372882,0.1534,384.735,26.084,,,,,
0.7117,43.581912994384766,4.857142857142858e-06,36.0,648,,,,,,,,,,
,,,36.0,648,1.3733572959899902,0.6779661016949152,0.1536,384.082,26.039,,,,,
0.673,20.805782318115234,4.714285714285715e-06,37.0,666,,,,,,,,,,
,,,37.0,666,1.401429295539856,0.6949152542372882,0.1534,384.687,26.08,,,,,
0.6138,6.612890243530273,4.571428571428572e-06,38.0,684,,,,,,,,,,
,,,38.0,684,1.4142985343933105,0.6779661016949152,0.1536,384.142,26.044,,,,,
0.6255,21.938373565673828,4.428571428571429e-06,39.0,702,,,,,,,,,,
,,,39.0,702,1.43593168258667,0.711864406779661,0.1535,384.406,26.061,,,,,
0.5824,4.01849889755249,4.2857142857142855e-06,40.0,720,,,,,,,,,,
,,,40.0,720,1.369305968284607,0.6779661016949152,0.1537,383.86,26.024,,,,,
0.562,8.24238395690918,4.1428571428571435e-06,41.0,738,,,,,,,,,,
,,,41.0,738,1.3900620937347412,0.6779661016949152,0.1533,384.9,26.095,,,,,
0.587,17.810832977294922,4.000000000000001e-06,42.0,756,,,,,,,,,,
,,,42.0,756,1.3789353370666504,0.6949152542372882,0.1534,384.535,26.07,,,,,
0.5426,13.630732536315918,3.857142857142858e-06,43.0,774,,,,,,,,,,
,,,43.0,774,1.3944319486618042,0.6949152542372882,0.1534,384.515,26.069,,,,,
0.521,4.402921676635742,3.7142857142857146e-06,44.0,792,,,,,,,,,,
,,,44.0,792,1.3728772401809692,0.6949152542372882,0.1535,384.388,26.06,,,,,
0.5428,14.715620040893555,3.5714285714285718e-06,45.0,810,,,,,,,,,,
,,,45.0,810,1.3846248388290405,0.6949152542372882,0.153,385.635,26.145,,,,,
0.5434,10.883598327636719,3.428571428571429e-06,46.0,828,,,,,,,,,,
,,,46.0,828,1.369070291519165,0.6949152542372882,0.1534,384.54,26.071,,,,,
0.522,11.330211639404297,3.285714285714286e-06,47.0,846,,,,,,,,,,
,,,47.0,846,1.3866071701049805,0.711864406779661,0.1536,384.096,26.04,,,,,
0.5074,3.083726406097412,3.142857142857143e-06,48.0,864,,,,,,,,,,
,,,48.0,864,1.4171866178512573,0.6949152542372882,0.1538,383.635,26.009,,,,,
0.4905,7.694007873535156,3e-06,49.0,882,,,,,,,,,,
,,,49.0,882,1.3927973508834839,0.711864406779661,0.1538,383.56,26.004,,,,,
0.5263,13.088607788085938,2.8571428571428573e-06,50.0,900,,,,,,,,,,
,,,50.0,900,1.3730840682983398,0.711864406779661,0.1533,384.968,26.1,,,,,
0.4854,11.880565643310547,2.7142857142857144e-06,51.0,918,,,,,,,,,,
,,,51.0,918,1.3218021392822266,0.711864406779661,0.1535,384.334,26.057,,,,,
0.4799,10.89480972290039,2.571428571428571e-06,52.0,936,,,,,,,,,,
,,,52.0,936,1.390451192855835,0.6949152542372882,0.153,385.586,26.141,,,,,
0.4595,27.224313735961914,2.428571428571429e-06,53.0,954,,,,,,,,,,
,,,53.0,954,1.374503493309021,0.711864406779661,0.1535,384.296,26.054,,,,,
0.5357,32.229164123535156,2.285714285714286e-06,54.0,972,,,,,,,,,,
,,,54.0,972,1.377668857574463,0.711864406779661,0.1538,383.718,26.015,,,,,
0.449,5.681164264678955,2.1428571428571427e-06,55.0,990,,,,,,,,,,
,,,55.0,990,1.4022153615951538,0.6949152542372882,0.1533,384.892,26.094,,,,,
0.458,8.564868927001953,2.0000000000000003e-06,56.0,1008,,,,,,,,,,
,,,56.0,1008,1.377379298210144,0.711864406779661,0.1538,383.527,26.002,,,,,
0.4505,4.827873706817627,1.8571428571428573e-06,57.0,1026,,,,,,,,,,
,,,57.0,1026,1.3550176620483398,0.711864406779661,0.1534,384.523,26.069,,,,,
,,,57.0,1026,,,,,,215.644,89.268,5.843,4125265605964800.0,1.1853784473783555
