loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,11.0,187,2.6765408515930176,0.3194444444444444,1.4805,48.633,3.377,,,,,
2.6979,11.402230262756348,9.200000000000002e-06,12.0,204,,,,,,,,,,
,,,12.0,204,2.635633707046509,0.3194444444444444,1.4869,48.423,3.363,,,,,
2.6846,10.127859115600586,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,2.5748698711395264,0.3194444444444444,1.4878,48.393,3.361,,,,,
2.6255,10.64522647857666,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,2.513671875,0.3194444444444444,1.4882,48.38,3.36,,,,,
2.5966,10.341310501098633,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,2.5036349296569824,0.3194444444444444,1.4814,48.604,3.375,,,,,
2.5535,13.336488723754883,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,2.4366862773895264,0.3194444444444444,1.4868,48.427,3.363,,,,,
2.4882,10.802422523498535,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,2.392144203186035,0.3194444444444444,1.4882,48.381,3.36,,,,,
2.4615,10.476142883300781,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,2.3489041328430176,0.3472222222222222,1.4888,48.361,3.358,,,,,
2.422,14.756531715393066,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,2.305474281311035,0.3472222222222222,1.4818,48.589,3.374,,,,,
2.3864,10.56237506866455,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,2.2623698711395264,0.3611111111111111,1.4875,48.404,3.361,,,,,
2.3311,10.634180068969727,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,2.2373318672180176,0.375,1.5121,47.614,3.307,,,,,
2.2687,11.568013191223145,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,2.2062175273895264,0.375,1.4861,48.448,3.364,,,,,
2.2447,10.164670944213867,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,2.1487088203430176,0.3611111111111111,1.4894,48.342,3.357,,,,,
2.2362,14.324799537658691,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,2.107110023498535,0.375,1.4854,48.472,3.366,,,,,
2.1871,14.244226455688477,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,2.0755615234375,0.4166666666666667,1.4846,48.497,3.368,,,,,
2.1086,9.214526176452637,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,2.0497775077819824,0.4166666666666667,1.4874,48.407,3.362,,,,,
2.0836,12.490649223327637,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,2.0176053047180176,0.4166666666666667,1.4855,48.467,3.366,,,,,
2.137,13.69884967803955,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.9828016757965088,0.4305555555555556,1.489,48.355,3.358,,,,,
2.0277,12.518442153930664,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.9539116621017456,0.3888888888888889,1.4856,48.466,3.366,,,,,
2.0144,18.431577682495117,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.9383409023284912,0.4444444444444444,1.4845,48.5,3.368,,,,,
2.01,10.860797882080078,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.9002685546875,0.4305555555555556,1.4869,48.424,3.363,,,,,
1.9579,11.815101623535156,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.8851454257965088,0.4583333333333333,1.4822,48.576,3.373,,,,,
1.8883,12.208673477172852,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.8566690683364868,0.5138888888888888,1.488,48.388,3.36,,,,,
1.8423,10.2816162109375,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.8441162109375,0.5277777777777778,1.4822,48.575,3.373,,,,,
1.831,11.55411148071289,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.8213568925857544,0.5138888888888888,1.4838,48.525,3.37,,,,,
1.8241,12.335763931274414,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.81280517578125,0.5138888888888888,1.5107,47.661,3.31,,,,,
1.776,13.218009948730469,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.7949557304382324,0.5138888888888888,1.5102,47.676,3.311,,,,,
1.7358,10.459457397460938,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.7684597969055176,0.5138888888888888,1.4836,48.529,3.37,,,,,
1.6758,13.71940803527832,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.7483859062194824,0.5277777777777778,1.4878,48.395,3.361,,,,,
1.6446,7.892363548278809,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.7287869453430176,0.5277777777777778,1.4854,48.471,3.366,,,,,
1.6146,11.013769149780273,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.7118734121322632,0.5277777777777778,1.4866,48.434,3.363,,,,,
1.648,9.435524940490723,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.6960279941558838,0.5416666666666666,1.4836,48.53,3.37,,,,,
1.6096,12.578498840332031,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.6770358085632324,0.5555555555555556,1.4877,48.396,3.361,,,,,
1.6325,13.577357292175293,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.6664530038833618,0.5694444444444444,1.4855,48.469,3.366,,,,,
1.5602,10.233570098876953,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.6545308828353882,0.5694444444444444,1.4813,48.606,3.375,,,,,
1.5385,13.218545913696289,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.6458672285079956,0.5555555555555556,1.487,48.42,3.362,,,,,
1.5299,9.906496047973633,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.6324496269226074,0.5694444444444444,1.5115,47.634,3.308,,,,,
1.5307,10.703394889831543,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.6183607578277588,0.5694444444444444,1.4886,48.368,3.359,,,,,
1.4655,10.101369857788086,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.6002061367034912,0.5972222222222222,1.484,48.519,3.369,,,,,
1.497,12.060782432556152,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.5963134765625,0.5694444444444444,1.4974,48.082,3.339,,,,,
1.4477,10.411147117614746,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.581298828125,0.5833333333333334,1.5067,47.786,3.319,,,,,
1.4007,13.8113431930542,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.566253662109375,0.5833333333333334,1.5127,47.598,3.305,,,,,
1.3961,11.303238868713379,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.5619405508041382,0.5833333333333334,1.513,47.588,3.305,,,,,
1.3856,13.827399253845215,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.5455559492111206,0.5833333333333334,1.5124,47.605,3.306,,,,,
1.3849,11.778389930725098,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.5441995859146118,0.5833333333333334,1.4884,48.375,3.359,,,,,
1.2995,10.333134651184082,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.5331014394760132,0.5833333333333334,1.4872,48.415,3.362,,,,,
1.337,14.394574165344238,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.5273810625076294,0.5833333333333334,1.4952,48.154,3.344,,,,,
1.3366,10.160050392150879,6.133333333333334e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.5204976797103882,0.5833333333333334,1.5122,47.613,3.306,,,,,
1.3582,15.14988899230957,6.066666666666667e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.5170999765396118,0.5833333333333334,1.5119,47.623,3.307,,,,,
1.2982,13.535698890686035,6e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.5158487558364868,0.5833333333333334,1.5123,47.609,3.306,,,,,
1.295,14.117583274841309,5.933333333333335e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.5119917392730713,0.5833333333333334,1.4925,48.242,3.35,,,,,
1.2638,9.766094207763672,5.8666666666666675e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.5084245204925537,0.5833333333333334,1.504,47.871,3.324,,,,,
1.2315,7.086367130279541,5.8e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.500317096710205,0.5972222222222222,1.4903,48.314,3.355,,,,,
1.1863,11.158087730407715,5.733333333333334e-06,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.4887373447418213,0.5972222222222222,1.4839,48.522,3.37,,,,,
1.2501,12.473973274230957,5.666666666666667e-06,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.484597086906433,0.5972222222222222,1.486,48.452,3.365,,,,,
1.1995,11.921384811401367,5.600000000000001e-06,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.4819589853286743,0.5972222222222222,1.5119,47.622,3.307,,,,,
1.2185,8.58837604522705,5.533333333333334e-06,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.4776594638824463,0.6111111111111112,1.484,48.516,3.369,,,,,
1.1656,7.622420310974121,5.466666666666667e-06,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.4739431142807007,0.5972222222222222,1.499,48.033,3.336,,,,,
1.1621,15.355952262878418,5.400000000000001e-06,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.4625905752182007,0.625,1.4864,48.439,3.364,,,,,
1.1225,9.755114555358887,5.333333333333334e-06,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.4517381191253662,0.625,1.4838,48.524,3.37,,,,,
1.1326,9.134371757507324,5.2666666666666665e-06,71.0,1207,,,,,,,,,,
,,,71.0,1207,1.4477505683898926,0.625,1.4819,48.588,3.374,,,,,
1.146,10.687121391296387,5.2e-06,72.0,1224,,,,,,,,,,
,,,72.0,1224,1.44913911819458,0.6111111111111112,1.4864,48.44,3.364,,,,,
1.139,7.093841552734375,5.133333333333334e-06,73.0,1241,,,,,,,,,,
,,,73.0,1241,1.441112995147705,0.625,1.4864,48.439,3.364,,,,,
1.0826,9.742537498474121,5.0666666666666676e-06,74.0,1258,,,,,,,,,,
,,,74.0,1258,1.43849515914917,0.6388888888888888,1.4893,48.345,3.357,,,,,
1.1009,9.687054634094238,5e-06,75.0,1275,,,,,,,,,,
,,,75.0,1275,1.43873929977417,0.625,1.4862,48.447,3.364,,,,,
1.1029,10.573332786560059,4.933333333333334e-06,76.0,1292,,,,,,,,,,
,,,76.0,1292,1.429404377937317,0.625,1.4834,48.538,3.371,,,,,
1.1024,13.69775390625,4.866666666666667e-06,77.0,1309,,,,,,,,,,
,,,77.0,1309,1.426623821258545,0.6111111111111112,1.4887,48.364,3.359,,,,,
1.0247,15.795619010925293,4.800000000000001e-06,78.0,1326,,,,,,,,,,
,,,78.0,1326,1.420422077178955,0.625,1.4802,48.643,3.378,,,,,
1.052,12.999564170837402,4.7333333333333335e-06,79.0,1343,,,,,,,,,,
,,,79.0,1343,1.4235585927963257,0.6111111111111112,1.4782,48.708,3.382,,,,,
1.053,9.192959785461426,4.666666666666667e-06,80.0,1360,,,,,,,,,,
,,,80.0,1360,1.415718913078308,0.625,1.4848,48.49,3.367,,,,,
1.0228,8.530452728271484,4.600000000000001e-06,81.0,1377,,,,,,,,,,
,,,81.0,1377,1.4137946367263794,0.625,1.4872,48.412,3.362,,,,,
0.996,10.647846221923828,4.533333333333334e-06,82.0,1394,,,,,,,,,,
,,,82.0,1394,1.4041696786880493,0.625,1.4875,48.402,3.361,,,,,
0.9704,11.026314735412598,4.4666666666666665e-06,83.0,1411,,,,,,,,,,
,,,83.0,1411,1.4029099941253662,0.625,1.4859,48.456,3.365,,,,,
0.9969,10.91024398803711,4.4e-06,84.0,1428,,,,,,,,,,
,,,84.0,1428,1.3983968496322632,0.6388888888888888,1.4863,48.441,3.364,,,,,
1.0087,8.015506744384766,4.333333333333334e-06,85.0,1445,,,,,,,,,,
,,,85.0,1445,1.395194172859192,0.6388888888888888,1.4864,48.44,3.364,,,,,
0.974,10.697331428527832,4.266666666666668e-06,86.0,1462,,,,,,,,,,
,,,86.0,1462,1.39577054977417,0.6388888888888888,1.4817,48.592,3.374,,,,,
0.9783,12.020892143249512,4.2000000000000004e-06,87.0,1479,,,,,,,,,,
,,,87.0,1479,1.3990427255630493,0.6388888888888888,1.4848,48.493,3.368,,,,,
0.9943,8.85753059387207,4.133333333333333e-06,88.0,1496,,,,,,,,,,
,,,88.0,1496,1.3978067636489868,0.6388888888888888,1.4879,48.391,3.36,,,,,
0.9636,11.2562894821167,4.066666666666667e-06,89.0,1513,,,,,,,,,,
,,,89.0,1513,1.3944464921951294,0.6388888888888888,1.4873,48.41,3.362,,,,,
0.9752,15.350249290466309,4.000000000000001e-06,90.0,1530,,,,,,,,,,
,,,90.0,1530,1.3934359550476074,0.6388888888888888,1.4828,48.557,3.372,,,,,
0.9542,11.568145751953125,3.9333333333333335e-06,91.0,1547,,,,,,,,,,
,,,91.0,1547,1.3972718715667725,0.6388888888888888,1.4853,48.474,3.366,,,,,
0.9307,7.452735900878906,3.866666666666667e-06,92.0,1564,,,,,,,,,,
,,,92.0,1564,1.3891966342926025,0.6388888888888888,1.4888,48.36,3.358,,,,,
0.9233,9.50677490234375,3.8000000000000005e-06,93.0,1581,,,,,,,,,,
,,,93.0,1581,1.3802160024642944,0.6388888888888888,1.4852,48.478,3.367,,,,,
0.9431,11.221875190734863,3.7333333333333337e-06,94.0,1598,,,,,,,,,,
,,,94.0,1598,1.3800032138824463,0.6527777777777778,1.4877,48.398,3.361,,,,,
0.9256,7.026630401611328,3.6666666666666666e-06,95.0,1615,,,,,,,,,,
,,,95.0,1615,1.3822741508483887,0.6388888888888888,1.514,47.556,3.303,,,,,
0.9072,10.203411102294922,3.6000000000000003e-06,96.0,1632,,,,,,,,,,
,,,96.0,1632,1.3822767734527588,0.6388888888888888,1.4865,48.435,3.364,,,,,
0.8732,11.106376647949219,3.5333333333333335e-06,97.0,1649,,,,,,,,,,
,,,97.0,1649,1.377799153327942,0.6388888888888888,1.494,48.194,3.347,,,,,
0.8725,11.098343849182129,3.4666666666666672e-06,98.0,1666,,,,,,,,,,
,,,98.0,1666,1.3716024160385132,0.6527777777777778,1.4879,48.389,3.36,,,,,
0.8803,5.137528896331787,3.4000000000000005e-06,99.0,1683,,,,,,,,,,
,,,99.0,1683,1.3701918125152588,0.6388888888888888,1.4829,48.553,3.372,,,,,
0.9151,9.710289001464844,3.3333333333333333e-06,100.0,1700,,,,,,,,,,
,,,100.0,1700,1.3683115243911743,0.6388888888888888,1.4835,48.533,3.37,,,,,
0.898,10.648624420166016,3.266666666666667e-06,101.0,1717,,,,,,,,,,
,,,101.0,1717,1.3645367622375488,0.6388888888888888,1.4868,48.425,3.363,,,,,
0.8867,11.068222999572754,3.2000000000000003e-06,102.0,1734,,,,,,,,,,
,,,102.0,1734,1.3614450693130493,0.6527777777777778,1.4941,48.188,3.346,,,,,
0.8963,13.36540412902832,3.133333333333334e-06,103.0,1751,,,,,,,,,,
,,,103.0,1751,1.3619834184646606,0.6527777777777778,1.4843,48.508,3.369,,,,,
0.8762,9.846030235290527,3.066666666666667e-06,104.0,1768,,,,,,,,,,
,,,104.0,1768,1.3596597909927368,0.6527777777777778,1.4862,48.446,3.364,,,,,
0.8579,9.479825973510742,3e-06,105.0,1785,,,,,,,,,,
,,,105.0,1785,1.3591316938400269,0.6527777777777778,1.4865,48.435,3.364,,,,,
0.8691,10.003807067871094,2.9333333333333338e-06,106.0,1802,,,,,,,,,,
,,,106.0,1802,1.3559188842773438,0.6527777777777778,1.4875,48.402,3.361,,,,,
0.8353,16.420467376708984,2.866666666666667e-06,107.0,1819,,,,,,,,,,
,,,107.0,1819,1.353533387184143,0.6527777777777778,1.4975,48.082,3.339,,,,,
0.8598,8.847174644470215,2.8000000000000003e-06,108.0,1836,,,,,,,,,,
,,,108.0,1836,1.3534257411956787,0.6527777777777778,1.4874,48.405,3.361,,,,,
0.8197,7.047302722930908,2.7333333333333336e-06,109.0,1853,,,,,,,,,,
,,,109.0,1853,1.35494065284729,0.6527777777777778,1.4876,48.399,3.361,,,,,
0.8436,6.504980087280273,2.666666666666667e-06,110.0,1870,,,,,,,,,,
,,,110.0,1870,1.3567614555358887,0.6527777777777778,1.4871,48.417,3.362,,,,,
0.8126,13.798117637634277,2.6e-06,111.0,1887,,,,,,,,,,
,,,111.0,1887,1.3559561967849731,0.6527777777777778,1.4898,48.327,3.356,,,,,
0.8263,12.097904205322266,2.5333333333333338e-06,112.0,1904,,,,,,,,,,
,,,112.0,1904,1.356152892112732,0.6388888888888888,1.4831,48.548,3.371,,,,,
0.8164,6.604180335998535,2.466666666666667e-06,113.0,1921,,,,,,,,,,
,,,113.0,1921,1.3565351963043213,0.6388888888888888,1.5103,47.672,3.311,,,,,
0.8644,9.449434280395508,2.4000000000000003e-06,114.0,1938,,,,,,,,,,
,,,114.0,1938,1.3535817861557007,0.6388888888888888,1.5118,47.625,3.307,,,,,
0.8396,9.84437370300293,2.3333333333333336e-06,115.0,1955,,,,,,,,,,
,,,115.0,1955,1.36006760597229,0.6527777777777778,1.4871,48.418,3.362,,,,,
0.7931,5.118380069732666,2.266666666666667e-06,116.0,1972,,,,,,,,,,
,,,116.0,1972,1.3571845293045044,0.6527777777777778,1.4873,48.411,3.362,,,,,
0.8141,12.47011661529541,2.2e-06,117.0,1989,,,,,,,,,,
,,,117.0,1989,1.3568047285079956,0.6388888888888888,1.4849,48.487,3.367,,,,,
0.8153,9.69799518585205,2.133333333333334e-06,118.0,2006,,,,,,,,,,
,,,118.0,2006,1.3551992177963257,0.6388888888888888,1.4827,48.56,3.372,,,,,
,,,118.0,2006,,,,,,2184.3682,17.991,1.167,1.8884751014916096e+16,1.5468995202693008
