loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,17.0,289,1.5825530290603638,0.5753424657534246,0.3183,229.351,15.709,,,,,
0.8975,23.671894073486328,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.640364170074463,0.5616438356164384,0.3184,229.238,15.701,,,,,
0.8649,24.06178092956543,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.5307952165603638,0.6164383561643836,0.3185,229.194,15.698,,,,,
0.7991,15.997403144836426,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.5520788431167603,0.589041095890411,0.3139,232.562,15.929,,,,,
0.782,32.488155364990234,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.5054714679718018,0.5753424657534246,0.3184,229.277,15.704,,,,,
0.7257,23.243833541870117,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.4886224269866943,0.6027397260273972,0.3229,226.107,15.487,,,,,
0.7001,45.993553161621094,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.4612786769866943,0.5753424657534246,0.3366,216.867,14.854,,,,,
0.6605,49.36585235595703,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.49609375,0.6027397260273972,0.336,217.256,14.881,,,,,
0.5927,11.015616416931152,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.505083441734314,0.5753424657534246,0.3361,217.173,14.875,,,,,
0.5751,12.585590362548828,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.446222186088562,0.6301369863013698,0.3186,229.138,15.694,,,,,
0.5497,7.379395484924316,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.387805700302124,0.6164383561643836,0.3183,229.331,15.708,,,,,
0.5414,14.096820831298828,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.4630343914031982,0.6164383561643836,0.3183,229.346,15.709,,,,,
0.4799,6.672614097595215,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.500598669052124,0.6164383561643836,0.3185,229.227,15.7,,,,,
0.4787,11.991253852844238,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.4319047927856445,0.6164383561643836,0.3185,229.192,15.698,,,,,
0.4571,13.39045238494873,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.4735324382781982,0.6301369863013698,0.3185,229.165,15.696,,,,,
0.4473,20.704439163208008,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.4891374111175537,0.589041095890411,0.3188,228.955,15.682,,,,,
0.445,28.998619079589844,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.3811436891555786,0.6027397260273972,0.3187,229.048,15.688,,,,,
0.3913,9.965126991271973,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.500622034072876,0.6164383561643836,0.3186,229.1,15.692,,,,,
0.4026,20.374555587768555,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.3912922143936157,0.6438356164383562,0.3191,228.735,15.667,,,,,
0.3599,20.37508201599121,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.342790126800537,0.6438356164383562,0.3183,229.371,15.71,,,,,
0.3696,36.65116500854492,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.5255076885223389,0.6164383561643836,0.3186,229.117,15.693,,,,,
0.3447,8.411494255065918,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.4894065856933594,0.6164383561643836,0.3141,232.375,15.916,,,,,
0.347,42.77971649169922,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.3823325634002686,0.6301369863013698,0.3188,229.005,15.685,,,,,
0.3117,1.8879376649856567,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.5273654460906982,0.6027397260273972,0.3186,229.139,15.694,,,,,
0.324,17.785337448120117,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.5394487380981445,0.6301369863013698,0.3186,229.147,15.695,,,,,
0.3278,34.88336944580078,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.4818115234375,0.6301369863013698,0.3185,229.221,15.7,,,,,
0.2961,31.59703254699707,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.4045593738555908,0.6438356164383562,0.3185,229.165,15.696,,,,,
0.2835,2.2552490234375,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.4985686540603638,0.6164383561643836,0.3361,217.183,14.876,,,,,
0.273,1.8458752632141113,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.4859485626220703,0.6301369863013698,0.314,232.506,15.925,,,,,
0.2795,2.5800788402557373,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.528631329536438,0.6301369863013698,0.3139,232.57,15.929,,,,,
,,,46.0,782,,,,,,257.817,151.852,9.891,3159677120587776.0,1.0585152310178714
