loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,22.0,1540,1.1321550607681274,0.7557755775577558,1.3706,221.069,13.862,,,,,
0.384,17.905303955078125,8.466666666666668e-06,23.0,1610,,,,,,,,,,
,,,23.0,1610,1.1154035329818726,0.7491749174917491,1.3833,219.038,13.735,,,,,
0.3709,9.118118286132812,8.400000000000001e-06,24.0,1680,,,,,,,,,,
,,,24.0,1680,1.1380691528320312,0.7491749174917491,1.3828,219.115,13.74,,,,,
0.3563,6.20524263381958,8.333333333333334e-06,25.0,1750,,,,,,,,,,
,,,25.0,1750,1.0613791942596436,0.759075907590759,1.3414,225.885,14.164,,,,,
0.3378,9.319092750549316,8.266666666666667e-06,26.0,1820,,,,,,,,,,
,,,26.0,1820,1.0991359949111938,0.7491749174917491,1.384,218.927,13.728,,,,,
0.3272,28.753435134887695,8.2e-06,27.0,1890,,,,,,,,,,
,,,27.0,1890,1.1085972785949707,0.7557755775577558,1.3845,218.845,13.723,,,,,
0.32,12.418240547180176,8.133333333333334e-06,28.0,1960,,,,,,,,,,
,,,28.0,1960,1.1456648111343384,0.7425742574257426,1.3021,232.694,14.591,,,,,
0.3129,12.923898696899414,8.066666666666667e-06,29.0,2030,,,,,,,,,,
,,,29.0,2030,1.1300805807113647,0.7623762376237624,1.3846,218.843,13.723,,,,,
0.2973,15.545247077941895,8.000000000000001e-06,30.0,2100,,,,,,,,,,
,,,30.0,2100,1.0695732831954956,0.768976897689769,1.385,218.776,13.719,,,,,
0.2948,5.667201995849609,7.933333333333334e-06,31.0,2170,,,,,,,,,,
,,,31.0,2170,1.16647469997406,0.7557755775577558,1.3827,219.139,13.741,,,,,
0.271,6.256895542144775,7.866666666666667e-06,32.0,2240,,,,,,,,,,
,,,32.0,2240,1.1509860754013062,0.7458745874587459,1.3845,218.854,13.724,,,,,
0.2713,8.762543678283691,7.800000000000002e-06,33.0,2310,,,,,,,,,,
,,,33.0,2310,1.1447583436965942,0.7557755775577558,1.3834,219.025,13.734,,,,,
0.2624,14.696125030517578,7.733333333333334e-06,34.0,2380,,,,,,,,,,
,,,34.0,2380,1.1201220750808716,0.7557755775577558,1.3212,229.342,14.381,,,,,
0.2566,2.4661192893981934,7.666666666666667e-06,35.0,2450,,,,,,,,,,
,,,35.0,2450,1.1314948797225952,0.7524752475247525,1.3841,218.91,13.727,,,,,
,,,35.0,2450,,,,,,675.9071,248.111,15.535,1.029997269030912e+16,0.770973881312779
