loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.282,13.268667221069336,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,1.475890040397644,0.6521739130434783,0.4936,139.797,10.13,,,,,
1.2077,17.30271339416504,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,1.3924367427825928,0.7101449275362319,0.4877,141.476,10.252,,,,,
1.0926,8.862471580505371,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,1.3348195552825928,0.6811594202898551,0.4951,139.357,10.098,,,,,
1.0231,8.175838470458984,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,1.229523777961731,0.6956521739130435,0.5038,136.956,9.924,,,,,
0.9462,13.161175727844238,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,1.1832680702209473,0.7391304347826086,0.4553,151.559,10.983,,,,,
0.8678,13.09825611114502,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.2889282703399658,0.6376811594202898,0.485,142.278,10.31,,,,,
0.8435,13.29417896270752,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.1733009815216064,0.6956521739130435,0.4536,152.128,11.024,,,,,
0.7592,8.993942260742188,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.1066787242889404,0.7101449275362319,0.4782,144.292,10.456,,,,,
0.7225,6.648226737976074,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.018191933631897,0.7391304347826086,0.4782,144.304,10.457,,,,,
0.6934,10.83846378326416,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.016633152961731,0.7536231884057971,0.4554,151.502,10.978,,,,,
0.6441,14.679300308227539,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.0754480361938477,0.7101449275362319,0.4782,144.286,10.455,,,,,
0.6085,19.149930953979492,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.042630910873413,0.7101449275362319,0.4777,144.454,10.468,,,,,
0.5693,12.244312286376953,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,0.8974539041519165,0.782608695652174,0.4957,139.209,10.088,,,,,
0.534,6.7327423095703125,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.004555344581604,0.7391304347826086,0.4784,144.23,10.451,,,,,
0.5049,7.21690034866333,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,0.9611490368843079,0.7246376811594203,0.484,142.55,10.33,,,,,
0.4704,8.50889778137207,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,0.884230375289917,0.7391304347826086,0.5067,136.174,9.868,,,,,
0.4548,8.872241973876953,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,0.9105170965194702,0.7681159420289855,0.514,134.243,9.728,,,,,
0.4589,10.78554916381836,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,0.9244481325149536,0.7536231884057971,0.4776,144.48,10.47,,,,,
0.4199,10.850296974182129,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,0.8067503571510315,0.782608695652174,0.4787,144.132,10.444,,,,,
0.414,9.861567497253418,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,0.909468948841095,0.7246376811594203,0.4779,144.371,10.462,,,,,
0.3802,7.638178825378418,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,0.8773050904273987,0.7536231884057971,0.4975,138.686,10.05,,,,,
0.3501,3.0251548290252686,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,0.938656210899353,0.7681159420289855,0.4478,154.072,11.165,,,,,
0.3346,1.9104876518249512,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,0.8747097849845886,0.7246376811594203,0.5261,131.146,9.503,,,,,
0.3517,4.684499740600586,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,0.9323491454124451,0.7536231884057971,0.4533,152.218,11.03,,,,,
0.338,3.755335807800293,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,0.9623371958732605,0.7101449275362319,0.4949,139.417,10.103,,,,,
0.3172,9.944496154785156,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,0.7864475846290588,0.7971014492753623,0.4786,144.157,10.446,,,,,
0.3172,8.406527519226074,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,0.8546474575996399,0.7681159420289855,0.4827,142.937,10.358,,,,,
0.2883,12.103181838989258,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,0.8097595572471619,0.7681159420289855,0.4544,151.865,11.005,,,,,
0.3302,21.867765426635742,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,0.8778416514396667,0.7681159420289855,0.4773,144.559,10.475,,,,,
0.2864,5.245195388793945,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,0.8715277314186096,0.7536231884057971,0.4686,147.239,10.67,,,,,
0.2717,4.3789591789245605,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,0.8198176622390747,0.782608695652174,0.4783,144.249,10.453,,,,,
0.2612,7.106938362121582,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,0.7868232727050781,0.7681159420289855,0.4771,144.613,10.479,,,,,
0.2745,14.107804298400879,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,0.7930916547775269,0.7536231884057971,0.4806,143.568,10.403,,,,,
0.2635,13.366220474243164,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,0.7898519039154053,0.782608695652174,0.4861,141.954,10.287,,,,,
0.2521,7.7330474853515625,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,0.8262389898300171,0.7536231884057971,0.496,139.125,10.082,,,,,
0.2462,6.078863143920898,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,0.8092890381813049,0.7536231884057971,0.5036,137.003,9.928,,,,,
,,,48.0,816,,,,,,567.074,70.097,4.497,1.185524836540416e+16,0.9726538786701128
