loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,238,2.6538686752319336,0.2602739726027397,1.502,48.601,3.329,,,,,
2.5673,9.381893157958984,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,2.612210988998413,0.2876712328767123,1.5029,48.572,3.327,,,,,
2.4751,12.143180847167969,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,2.578579902648926,0.2876712328767123,1.5022,48.594,3.328,,,,,
2.4544,12.318843841552734,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,2.5227417945861816,0.3150684931506849,1.5032,48.563,3.326,,,,,
2.3764,9.789763450622559,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,2.4623286724090576,0.3561643835616438,1.4969,48.766,3.34,,,,,
2.401,12.715353965759277,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,2.445138692855835,0.3424657534246575,1.4976,48.746,3.339,,,,,
2.3287,13.33637809753418,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,2.411708116531372,0.3698630136986301,1.4993,48.688,3.335,,,,,
2.231,11.4822416305542,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,2.3711071014404297,0.3561643835616438,1.5034,48.556,3.326,,,,,
2.1973,11.634986877441406,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,2.3279645442962646,0.4246575342465753,1.5039,48.542,3.325,,,,,
2.1793,11.193496704101562,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,2.2836110591888428,0.4246575342465753,1.4946,48.842,3.345,,,,,
2.1887,13.797247886657715,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,2.247645616531372,0.4246575342465753,1.4971,48.761,3.34,,,,,
2.1115,13.479023933410645,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,2.221820116043091,0.4246575342465753,1.5017,48.612,3.33,,,,,
2.054,12.458651542663574,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,2.1897943019866943,0.4383561643835616,1.5029,48.572,3.327,,,,,
2.0498,10.96735954284668,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,2.151668071746826,0.4520547945205479,1.5288,47.751,3.271,,,,,
2.0719,17.454227447509766,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,2.13151478767395,0.4520547945205479,1.5288,47.75,3.271,,,,,
1.9535,13.046103477478027,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,2.1121442317962646,0.4657534246575342,1.5036,48.55,3.325,,,,,
1.9505,18.291399002075195,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,2.072392702102661,0.4657534246575342,1.5033,48.559,3.326,,,,,
1.8857,12.590194702148438,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,2.0481457710266113,0.4657534246575342,1.5011,48.632,3.331,,,,,
1.8843,15.471059799194336,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,2.040236473083496,0.4657534246575342,1.5015,48.617,3.33,,,,,
1.8444,16.05908966064453,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,2.0230729579925537,0.4657534246575342,1.5035,48.554,3.326,,,,,
1.8158,11.386068344116211,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.99789297580719,0.4794520547945205,1.5026,48.582,3.328,,,,,
1.7811,16.25370216369629,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.972877025604248,0.4794520547945205,1.4993,48.69,3.335,,,,,
1.7148,11.802440643310547,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.9593857526779175,0.5068493150684932,1.5004,48.654,3.332,,,,,
1.7003,9.139517784118652,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.9452790021896362,0.4794520547945205,1.5033,48.559,3.326,,,,,
1.7401,13.095008850097656,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.9280052185058594,0.4931506849315068,1.5003,48.658,3.333,,,,,
1.6544,14.549470901489258,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.9183499813079834,0.4931506849315068,1.4942,48.856,3.346,,,,,
1.6002,9.484825134277344,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.9046714305877686,0.5205479452054794,1.501,48.634,3.331,,,,,
1.6549,13.641989707946777,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.8796988725662231,0.5205479452054794,1.5031,48.568,3.327,,,,,
1.5966,13.639158248901367,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.8615020513534546,0.5342465753424658,1.5033,48.559,3.326,,,,,
1.5753,14.753477096557617,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.8593398332595825,0.5342465753424658,1.5015,48.617,3.33,,,,,
1.5409,13.77741527557373,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.847057580947876,0.5205479452054794,1.4981,48.727,3.337,,,,,
1.5303,9.8956298828125,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.826399326324463,0.5342465753424658,1.5021,48.6,3.329,,,,,
1.523,14.179998397827148,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.8247990608215332,0.5068493150684932,1.5035,48.554,3.326,,,,,
1.4845,12.02880859375,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.8084014654159546,0.5205479452054794,1.5027,48.579,3.327,,,,,
1.4947,13.109734535217285,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.7973014116287231,0.547945205479452,1.4948,48.837,3.345,,,,,
1.4378,8.359733581542969,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.7923483848571777,0.547945205479452,1.5017,48.612,3.33,,,,,
1.4812,14.507925987243652,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.785821795463562,0.547945205479452,1.5281,47.771,3.272,,,,,
1.4096,11.920910835266113,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.7734675407409668,0.547945205479452,1.5312,47.676,3.265,,,,,
1.4244,13.71062183380127,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.7655045986175537,0.547945205479452,1.5154,48.173,3.299,,,,,
1.4034,13.693115234375,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.7682503461837769,0.547945205479452,1.5107,48.321,3.31,,,,,
1.3413,13.782618522644043,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.74905526638031,0.547945205479452,1.5074,48.428,3.317,,,,,
1.4035,23.809059143066406,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.729753017425537,0.547945205479452,1.5133,48.239,3.304,,,,,
1.3716,12.843703269958496,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.7260273694992065,0.547945205479452,1.5055,48.488,3.321,,,,,
1.3633,16.855186462402344,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.713905692100525,0.547945205479452,1.5125,48.265,3.306,,,,,
1.3141,9.472452163696289,6.133333333333334e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.7082887887954712,0.547945205479452,1.5138,48.222,3.303,,,,,
1.2637,11.15400505065918,6.066666666666667e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.709283709526062,0.547945205479452,1.5002,48.66,3.333,,,,,
1.2606,14.42170524597168,6e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.7101348638534546,0.547945205479452,1.5271,47.804,3.274,,,,,
1.272,15.586079597473145,5.933333333333335e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.7062369585037231,0.547945205479452,1.5143,48.208,3.302,,,,,
1.2751,12.800775527954102,5.8666666666666675e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.6961251497268677,0.547945205479452,1.5052,48.499,3.322,,,,,
1.2535,13.74150276184082,5.8e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.6855669021606445,0.5616438356164384,1.4951,48.825,3.344,,,,,
1.1757,8.516880989074707,5.733333333333334e-06,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.679786205291748,0.5616438356164384,1.527,47.807,3.274,,,,,
1.2633,16.018524169921875,5.666666666666667e-06,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.68032968044281,0.5616438356164384,1.5037,48.548,3.325,,,,,
1.2236,12.295806884765625,5.600000000000001e-06,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.6674169301986694,0.5616438356164384,1.5021,48.598,3.329,,,,,
1.204,12.022183418273926,5.533333333333334e-06,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.6715673208236694,0.5616438356164384,1.4986,48.712,3.336,,,,,
1.1564,13.574384689331055,5.466666666666667e-06,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.6684235334396362,0.5616438356164384,1.5015,48.619,3.33,,,,,
1.1467,8.376113891601562,5.400000000000001e-06,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.6592156887054443,0.5616438356164384,1.501,48.633,3.331,,,,,
1.1397,7.299586772918701,5.333333333333334e-06,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.6510319709777832,0.5616438356164384,1.5299,47.717,3.268,,,,,
1.164,12.80048942565918,5.2666666666666665e-06,71.0,1207,,,,,,,,,,
,,,71.0,1207,1.6559783220291138,0.5616438356164384,1.5306,47.694,3.267,,,,,
1.0919,8.818236351013184,5.2e-06,72.0,1224,,,,,,,,,,
,,,72.0,1224,1.6544047594070435,0.5753424657534246,1.5308,47.687,3.266,,,,,
1.1124,12.640896797180176,5.133333333333334e-06,73.0,1241,,,,,,,,,,
,,,73.0,1241,1.6418640613555908,0.5616438356164384,1.5296,47.725,3.269,,,,,
1.1747,15.034656524658203,5.0666666666666676e-06,74.0,1258,,,,,,,,,,
,,,74.0,1258,1.63717520236969,0.5616438356164384,1.5045,48.52,3.323,,,,,
1.0867,14.201854705810547,5e-06,75.0,1275,,,,,,,,,,
,,,75.0,1275,1.6341971158981323,0.5616438356164384,1.4997,48.677,3.334,,,,,
1.0873,8.790914535522461,4.933333333333334e-06,76.0,1292,,,,,,,,,,
,,,76.0,1292,1.6315007209777832,0.5616438356164384,1.5048,48.511,3.323,,,,,
1.0765,14.982133865356445,4.866666666666667e-06,77.0,1309,,,,,,,,,,
,,,77.0,1309,1.633007287979126,0.5753424657534246,1.5041,48.534,3.324,,,,,
1.0579,8.474032402038574,4.800000000000001e-06,78.0,1326,,,,,,,,,,
,,,78.0,1326,1.6265058517456055,0.5753424657534246,1.5087,48.387,3.314,,,,,
1.0577,10.604179382324219,4.7333333333333335e-06,79.0,1343,,,,,,,,,,
,,,79.0,1343,1.6250133514404297,0.5753424657534246,1.5075,48.425,3.317,,,,,
1.0243,7.4049906730651855,4.666666666666667e-06,80.0,1360,,,,,,,,,,
,,,80.0,1360,1.6267908811569214,0.5753424657534246,1.5034,48.556,3.326,,,,,
1.0318,11.358489990234375,4.600000000000001e-06,81.0,1377,,,,,,,,,,
,,,81.0,1377,1.6299588680267334,0.5753424657534246,1.4997,48.678,3.334,,,,,
1.0434,7.923288822174072,4.533333333333334e-06,82.0,1394,,,,,,,,,,
,,,82.0,1394,1.628057599067688,0.5753424657534246,1.5058,48.481,3.321,,,,,
1.0058,13.387747764587402,4.4666666666666665e-06,83.0,1411,,,,,,,,,,
,,,83.0,1411,1.6251956224441528,0.5753424657534246,1.5027,48.581,3.327,,,,,
1.0809,12.579029083251953,4.4e-06,84.0,1428,,,,,,,,,,
,,,84.0,1428,1.6200711727142334,0.5753424657534246,1.5079,48.413,3.316,,,,,
1.0123,10.27460765838623,4.333333333333334e-06,85.0,1445,,,,,,,,,,
,,,85.0,1445,1.6142427921295166,0.5753424657534246,1.4973,48.754,3.339,,,,,
0.9867,8.743408203125,4.266666666666668e-06,86.0,1462,,,,,,,,,,
,,,86.0,1462,1.605796456336975,0.589041095890411,1.5036,48.551,3.325,,,,,
0.9618,8.766088485717773,4.2000000000000004e-06,87.0,1479,,,,,,,,,,
,,,87.0,1479,1.5948017835617065,0.5753424657534246,1.5038,48.543,3.325,,,,,
0.991,9.54721450805664,4.133333333333333e-06,88.0,1496,,,,,,,,,,
,,,88.0,1496,1.5983059406280518,0.5753424657534246,1.5025,48.587,3.328,,,,,
0.9461,7.078830242156982,4.066666666666667e-06,89.0,1513,,,,,,,,,,
,,,89.0,1513,1.6003159284591675,0.5753424657534246,1.5112,48.306,3.309,,,,,
0.9871,11.081872940063477,4.000000000000001e-06,90.0,1530,,,,,,,,,,
,,,90.0,1530,1.6033935546875,0.5753424657534246,1.4985,48.715,3.337,,,,,
1.0177,12.883110046386719,3.9333333333333335e-06,91.0,1547,,,,,,,,,,
,,,91.0,1547,1.5911071300506592,0.5753424657534246,1.5022,48.594,3.328,,,,,
0.9514,13.987353324890137,3.866666666666667e-06,92.0,1564,,,,,,,,,,
,,,92.0,1564,1.5930067300796509,0.5753424657534246,1.5281,47.772,3.272,,,,,
0.9491,11.013371467590332,3.8000000000000005e-06,93.0,1581,,,,,,,,,,
,,,93.0,1581,1.5849651098251343,0.5753424657534246,1.5016,48.615,3.33,,,,,
0.9539,8.132769584655762,3.7333333333333337e-06,94.0,1598,,,,,,,,,,
,,,94.0,1598,1.5797479152679443,0.5753424657534246,1.5324,47.637,3.263,,,,,
0.9244,10.343944549560547,3.6666666666666666e-06,95.0,1615,,,,,,,,,,
,,,95.0,1615,1.5728232860565186,0.5753424657534246,1.53,47.711,3.268,,,,,
0.9435,11.724288940429688,3.6000000000000003e-06,96.0,1632,,,,,,,,,,
,,,96.0,1632,1.5785564184188843,0.5753424657534246,1.5074,48.427,3.317,,,,,
0.9336,14.030024528503418,3.5333333333333335e-06,97.0,1649,,,,,,,,,,
,,,97.0,1649,1.573814034461975,0.5753424657534246,1.5002,48.659,3.333,,,,,
0.895,6.179141998291016,3.4666666666666672e-06,98.0,1666,,,,,,,,,,
,,,98.0,1666,1.5730741024017334,0.589041095890411,1.5038,48.545,3.325,,,,,
0.9526,18.54214859008789,3.4000000000000005e-06,99.0,1683,,,,,,,,,,
,,,99.0,1683,1.5664012432098389,0.589041095890411,1.4971,48.761,3.34,,,,,
0.9399,13.1087007522583,3.3333333333333333e-06,100.0,1700,,,,,,,,,,
,,,100.0,1700,1.5650509595870972,0.589041095890411,1.499,48.7,3.336,,,,,
0.9113,8.716608047485352,3.266666666666667e-06,101.0,1717,,,,,,,,,,
,,,101.0,1717,1.5691444873809814,0.5753424657534246,1.5033,48.559,3.326,,,,,
0.85,6.693307876586914,3.2000000000000003e-06,102.0,1734,,,,,,,,,,
,,,102.0,1734,1.5706870555877686,0.5753424657534246,1.5014,48.621,3.33,,,,,
0.8979,6.722221374511719,3.133333333333334e-06,103.0,1751,,,,,,,,,,
,,,103.0,1751,1.5688928365707397,0.5753424657534246,1.4961,48.793,3.342,,,,,
0.9032,19.974353790283203,3.066666666666667e-06,104.0,1768,,,,,,,,,,
,,,104.0,1768,1.57000732421875,0.5753424657534246,1.5049,48.508,3.322,,,,,
0.898,16.410085678100586,3e-06,105.0,1785,,,,,,,,,,
,,,105.0,1785,1.5660358667373657,0.589041095890411,1.5031,48.567,3.327,,,,,
0.8982,14.377168655395508,2.9333333333333338e-06,106.0,1802,,,,,,,,,,
,,,106.0,1802,1.5631295442581177,0.589041095890411,1.5039,48.541,3.325,,,,,
0.8481,18.906705856323242,2.866666666666667e-06,107.0,1819,,,,,,,,,,
,,,107.0,1819,1.5601731538772583,0.589041095890411,1.5019,48.605,3.329,,,,,
0.8291,6.199329853057861,2.8000000000000003e-06,108.0,1836,,,,,,,,,,
,,,108.0,1836,1.5569466352462769,0.589041095890411,1.497,48.765,3.34,,,,,
0.8431,12.268675804138184,2.7333333333333336e-06,109.0,1853,,,,,,,,,,
,,,109.0,1853,1.554353952407837,0.589041095890411,1.5023,48.591,3.328,,,,,
0.8739,12.403363227844238,2.666666666666667e-06,110.0,1870,,,,,,,,,,
,,,110.0,1870,1.5513874292373657,0.589041095890411,1.5009,48.637,3.331,,,,,
0.8743,11.546608924865723,2.6e-06,111.0,1887,,,,,,,,,,
,,,111.0,1887,1.5600827932357788,0.589041095890411,1.5033,48.559,3.326,,,,,
0.849,8.269671440124512,2.5333333333333338e-06,112.0,1904,,,,,,,,,,
,,,112.0,1904,1.5615777969360352,0.589041095890411,1.5028,48.577,3.327,,,,,
0.8508,9.353657722473145,2.466666666666667e-06,113.0,1921,,,,,,,,,,
,,,113.0,1921,1.5605506896972656,0.589041095890411,1.4974,48.752,3.339,,,,,
0.8342,9.709606170654297,2.4000000000000003e-06,114.0,1938,,,,,,,,,,
,,,114.0,1938,1.5587751865386963,0.589041095890411,1.5029,48.572,3.327,,,,,
0.8454,7.187960147857666,2.3333333333333336e-06,115.0,1955,,,,,,,,,,
,,,115.0,1955,1.5583295822143555,0.589041095890411,1.5036,48.55,3.325,,,,,
0.85,9.185450553894043,2.266666666666667e-06,116.0,1972,,,,,,,,,,
,,,116.0,1972,1.5568095445632935,0.589041095890411,1.506,48.472,3.32,,,,,
0.858,11.681004524230957,2.2e-06,117.0,1989,,,,,,,,,,
,,,117.0,1989,1.5590451955795288,0.589041095890411,1.5056,48.487,3.321,,,,,
0.8918,14.791608810424805,2.133333333333334e-06,118.0,2006,,,,,,,,,,
,,,118.0,2006,1.5557054281234741,0.589041095890411,1.4999,48.671,3.334,,,,,
0.7953,6.472362518310547,2.0666666666666666e-06,119.0,2023,,,,,,,,,,
,,,119.0,2023,1.5523414611816406,0.589041095890411,1.5027,48.579,3.327,,,,,
0.8097,6.75000524520874,2.0000000000000003e-06,120.0,2040,,,,,,,,,,
,,,120.0,2040,1.5511746406555176,0.589041095890411,1.5022,48.597,3.329,,,,,
0.811,6.44163703918457,1.9333333333333336e-06,121.0,2057,,,,,,,,,,
,,,121.0,2057,1.5522335767745972,0.589041095890411,1.4986,48.712,3.336,,,,,
0.8395,7.675878524780273,1.8666666666666669e-06,122.0,2074,,,,,,,,,,
,,,122.0,2074,1.549676775932312,0.589041095890411,1.5034,48.558,3.326,,,,,
0.7885,11.641837120056152,1.8000000000000001e-06,123.0,2091,,,,,,,,,,
,,,123.0,2091,1.5494660139083862,0.589041095890411,1.5112,48.307,3.309,,,,,
0.7812,4.862691402435303,1.7333333333333336e-06,124.0,2108,,,,,,,,,,
,,,124.0,2108,1.547523021697998,0.589041095890411,1.5041,48.535,3.324,,,,,
0.8148,9.456475257873535,1.6666666666666667e-06,125.0,2125,,,,,,,,,,
,,,125.0,2125,1.54721200466156,0.589041095890411,1.5039,48.539,3.325,,,,,
0.8417,18.0404109954834,1.6000000000000001e-06,126.0,2142,,,,,,,,,,
,,,126.0,2142,1.5381001234054565,0.589041095890411,1.5189,48.061,3.292,,,,,
0.805,8.762852668762207,1.5333333333333334e-06,127.0,2159,,,,,,,,,,
,,,127.0,2159,1.5396156311035156,0.589041095890411,1.5274,47.793,3.273,,,,,
0.7912,8.79267692565918,1.4666666666666669e-06,128.0,2176,,,,,,,,,,
,,,128.0,2176,1.5394253730773926,0.589041095890411,1.5287,47.753,3.271,,,,,
0.8083,11.469806671142578,1.4000000000000001e-06,129.0,2193,,,,,,,,,,
,,,129.0,2193,1.5402573347091675,0.589041095890411,1.5052,48.499,3.322,,,,,
0.8399,13.10690975189209,1.3333333333333334e-06,130.0,2210,,,,,,,,,,
,,,130.0,2210,1.543351650238037,0.589041095890411,1.5024,48.59,3.328,,,,,
0.7971,9.4035005569458,1.2666666666666669e-06,131.0,2227,,,,,,,,,,
,,,131.0,2227,1.540769338607788,0.589041095890411,1.5088,48.384,3.314,,,,,
0.7987,7.372072219848633,1.2000000000000002e-06,132.0,2244,,,,,,,,,,
,,,132.0,2244,1.5398141145706177,0.6027397260273972,1.5037,48.546,3.325,,,,,
0.803,10.834875106811523,1.1333333333333334e-06,133.0,2261,,,,,,,,,,
,,,133.0,2261,1.5410583019256592,0.589041095890411,1.5276,47.787,3.273,,,,,
0.8251,6.772974491119385,1.066666666666667e-06,134.0,2278,,,,,,,,,,
,,,134.0,2278,1.5402021408081055,0.589041095890411,1.5041,48.534,3.324,,,,,
0.7465,8.152546882629395,1.0000000000000002e-06,135.0,2295,,,,,,,,,,
,,,135.0,2295,1.5392882823944092,0.589041095890411,1.5062,48.467,3.32,,,,,
0.7425,5.67525577545166,9.333333333333334e-07,136.0,2312,,,,,,,,,,
,,,136.0,2312,1.5394253730773926,0.589041095890411,1.4973,48.755,3.339,,,,,
,,,136.0,2312,,,,,,2522.6094,15.52,1.011,2.1682401411096576e+16,1.4381368300494026
