loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.7646,17.44231605529785,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.584783673286438,0.589041095890411,0.5044,144.721,9.912,,,,,
0.7151,22.89615249633789,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.5055750608444214,0.6301369863013698,0.4751,153.649,10.524,,,,,
0.6327,19.12344741821289,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.450884222984314,0.6438356164383562,0.4811,151.721,10.392,,,,,
0.5866,8.938774108886719,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.4007149934768677,0.6438356164383562,0.479,152.395,10.438,,,,,
0.5599,17.20560646057129,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.41983163356781,0.6164383561643836,0.4839,150.866,10.333,,,,,
0.5361,23.72435760498047,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.4732064008712769,0.6301369863013698,0.4889,149.314,10.227,,,,,
0.5278,16.237058639526367,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.5264490842819214,0.6027397260273972,0.5046,144.667,9.909,,,,,
0.4585,19.337106704711914,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.351873517036438,0.684931506849315,0.5045,144.708,9.911,,,,,
0.4421,19.464529037475586,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.4023329019546509,0.684931506849315,0.5044,144.736,9.913,,,,,
0.4411,17.483903884887695,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.4091905355453491,0.6575342465753424,0.5031,145.097,9.938,,,,,
0.3911,5.342785358428955,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.3538074493408203,0.6712328767123288,0.5229,139.608,9.562,,,,,
0.3763,7.594789981842041,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.3327670097351074,0.684931506849315,0.4937,147.858,10.127,,,,,
0.3705,5.571267127990723,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.3930095434188843,0.6712328767123288,0.5048,144.621,9.906,,,,,
0.3558,10.002701759338379,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.4079573154449463,0.6712328767123288,0.5314,137.378,9.409,,,,,
0.336,28.213912963867188,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.3348990678787231,0.684931506849315,0.482,151.45,10.373,,,,,
0.3172,13.270198822021484,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.419012188911438,0.6575342465753424,0.5149,141.78,9.711,,,,,
0.3002,21.505701065063477,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.3691456317901611,0.684931506849315,0.5081,143.663,9.84,,,,,
0.2679,0.7486082911491394,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.3967598676681519,0.6986301369863014,0.5106,142.966,9.792,,,,,
0.2833,4.3490519523620605,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.431469202041626,0.6712328767123288,0.5245,139.187,9.533,,,,,
0.2649,2.170177698135376,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.3336583375930786,0.684931506849315,0.496,147.164,10.08,,,,,
0.2568,14.479602813720703,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.4042048454284668,0.6986301369863014,0.5069,144.009,9.864,,,,,
0.2386,0.6095178127288818,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.306107997894287,0.7123287671232876,0.4808,151.844,10.4,,,,,
0.2401,6.802387714385986,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.4649444818496704,0.6575342465753424,0.4946,147.597,10.109,,,,,
0.2446,10.320873260498047,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.5112191438674927,0.684931506849315,0.5048,144.626,9.906,,,,,
0.2278,11.429672241210938,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.4202697277069092,0.6712328767123288,0.4938,147.826,10.125,,,,,
0.2056,0.8577790856361389,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.4287217855453491,0.6712328767123288,0.516,141.471,9.69,,,,,
0.2064,0.8046846985816956,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.482774257659912,0.6575342465753424,0.5791,126.049,8.634,,,,,
0.2026,2.84836745262146,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.377204418182373,0.6712328767123288,0.5201,140.353,9.613,,,,,
0.1922,0.899100661277771,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.457696795463562,0.684931506849315,0.5079,143.737,9.845,,,,,
0.2025,9.802491188049316,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.4040277004241943,0.7123287671232876,0.4871,149.881,10.266,,,,,
0.1878,0.5451511740684509,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.5178741216659546,0.684931506849315,0.5052,144.489,9.897,,,,,
0.175,3.571925163269043,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.46484375,0.7123287671232876,0.5052,144.494,9.897,,,,,
,,,50.0,850,,,,,,576.4152,67.92,4.424,1.21628137711104e+16,0.8781973462946274
